# SantiniData>	col 0: Mass	col 1: Specific Star Formation Rate	Between redshifts 0.5 and 0.8
9.7430E+00 -9.3110E+00
8.9530E+00 -8.7591E+00
1.0700E+01 -1.0421E+01
9.1633E+00 -8.7255E+00
8.9081E+00 -8.9152E+00
8.9198E+00 -8.8640E+00
1.0258E+01 -1.1887E+01
8.4069E+00 -8.8639E+00
8.7457E+00 -8.8277E+00
8.7610E+00 -8.3402E+00
1.0029E+01 -9.3088E+00
1.1227E+01 -1.2248E+01
9.2344E+00 -9.0143E+00
1.0429E+01 -1.1347E+01
9.1092E+00 -9.0793E+00
1.0008E+01 -1.1521E+01
9.8753E+00 -9.1022E+00
1.0587E+01 -9.4406E+00
8.7948E+00 -8.6514E+00
9.2458E+00 -8.8973E+00
8.9367E+00 -9.2968E+00
9.8456E+00 -8.8670E+00
9.0223E+00 -8.1414E+00
1.0867E+01 -9.6376E+00
1.0736E+01 -1.1881E+01
8.8124E+00 -8.4041E+00
8.6059E+00 -9.9580E+00
8.9742E+00 -8.9784E+00
9.7540E+00 -9.0381E+00
1.0784E+01 -9.3533E+00
9.6196E+00 -9.3069E+00
8.7499E+00 -8.9153E+00
9.2042E+00 -9.1674E+00
9.6188E+00 -9.3312E+00
8.2785E+00 -8.6513E+00
1.0962E+01 -1.2068E+01
9.2521E+00 -8.7800E+00
1.0852E+01 -1.0593E+01
9.7368E+00 -8.8991E+00
1.0667E+01 -9.6391E+00
8.3953E+00 -8.5633E+00
9.1805E+00 -9.5647E+00
9.1843E+00 -9.1296E+00
1.0012E+01 -9.5692E+00
9.3960E+00 -9.0470E+00
1.0199E+01 -9.1019E+00
1.0118E+01 -9.2281E+00
9.1164E+00 -9.0144E+00
8.7480E+00 -8.8403E+00
9.6246E+00 -9.3979E+00
1.0735E+01 -9.9634E+00
9.6392E+00 -9.0385E+00
9.4219E+00 -9.2560E+00
9.0576E+00 -8.6722E+00
9.6314E+00 -9.2497E+00
8.9148E+00 -9.0794E+00
8.9731E+00 -8.1563E+00
9.2244E+00 -9.3879E+00
9.4281E+00 -9.4629E+00
1.0395E+01 -1.1881E+01
9.8474E+00 -9.2790E+00
9.5774E+00 -1.1161E+01
9.5374E+00 -9.3054E+00
9.3439E+00 -1.1566E+01
8.5076E+00 -9.8656E+00
1.0093E+01 -1.1453E+01
1.0553E+01 -8.9861E+00
1.0461E+01 -1.2422E+01
8.8903E+00 -8.7591E+00
9.9208E+00 -9.3504E+00
8.0895E+00 -9.2090E+00
1.1110E+01 -1.1447E+01
1.0761E+01 -1.0273E+01
8.1713E+00 -9.2052E+00
1.0873E+01 -1.2067E+01
1.0268E+01 -1.1701E+01
9.5533E+00 -8.7377E+00
9.8300E+00 -9.7873E+00
8.2762E+00 -8.5485E+00
9.4302E+00 -9.0792E+00
9.0507E+00 -8.4473E+00
8.5876E+00 -8.7192E+00
1.0752E+01 -1.2962E+01
9.3068E+00 -9.1433E+00
8.0924E+00 -8.8974E+00
